-1.000	0.793	0.632	0.599	0.598	0.633	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.793	0.632	0.599	0.598	0.633	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.793	0.632	0.599	0.598	0.633	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.793	0.632	0.599	0.598	0.633	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.793	0.632	0.599	0.598	0.633	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.793	0.632	0.599	0.598	0.633	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.793	0.632	0.599	0.598	0.633	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.787	0.626	0.591	0.592	0.625	0.213	0.178	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.787	0.626	0.591	0.592	0.625	0.213	0.178	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.787	0.626	0.591	0.592	0.625	0.213	0.178	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.787	0.626	0.591	0.592	0.625	0.213	0.178	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.787	0.626	0.591	0.592	0.625	0.213	0.178	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.787	0.626	0.591	0.592	0.625	0.213	0.178	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.787	0.626	0.591	0.592	0.625	0.213	0.178	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.782	0.620	0.584	0.585	0.617	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.782	0.620	0.584	0.585	0.617	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.782	0.620	0.584	0.585	0.617	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.782	0.620	0.584	0.585	0.617	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.782	0.620	0.584	0.585	0.617	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.782	0.620	0.584	0.585	0.617	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.782	0.620	0.584	0.585	0.617	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.782	0.620	0.584	0.585	0.617	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.775	0.614	0.577	0.578	0.610	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.775	0.614	0.577	0.578	0.610	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.775	0.614	0.577	0.578	0.610	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.775	0.614	0.577	0.578	0.610	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.775	0.614	0.577	0.578	0.610	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.775	0.614	0.577	0.578	0.610	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.775	0.614	0.577	0.578	0.610	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.764	0.606	0.571	0.571	0.604	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.764	0.606	0.571	0.571	0.604	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.764	0.606	0.571	0.571	0.604	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.764	0.606	0.571	0.571	0.604	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.764	0.606	0.571	0.571	0.604	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.764	0.606	0.571	0.571	0.604	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.764	0.606	0.571	0.571	0.604	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.753	0.598	0.565	0.564	0.598	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.753	0.598	0.565	0.564	0.598	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.753	0.598	0.565	0.564	0.598	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.753	0.598	0.565	0.564	0.598	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.753	0.598	0.565	0.564	0.598	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.753	0.598	0.565	0.564	0.598	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.753	0.598	0.565	0.564	0.598	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.742	0.590	0.558	0.557	0.592	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.742	0.590	0.558	0.557	0.592	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.742	0.590	0.558	0.557	0.592	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.742	0.590	0.558	0.557	0.592	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.742	0.590	0.558	0.557	0.592	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.742	0.590	0.558	0.557	0.592	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.742	0.590	0.558	0.557	0.592	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.733	0.583	0.551	0.551	0.586	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.733	0.583	0.551	0.551	0.586	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.733	0.583	0.551	0.551	0.586	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.733	0.583	0.551	0.551	0.586	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.733	0.583	0.551	0.551	0.586	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.733	0.583	0.551	0.551	0.586	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.733	0.583	0.551	0.551	0.586	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.733	0.583	0.551	0.551	0.586	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.727	0.577	0.544	0.544	0.578	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.727	0.577	0.544	0.544	0.578	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.727	0.577	0.544	0.544	0.578	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.727	0.577	0.544	0.544	0.578	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.727	0.577	0.544	0.544	0.578	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.727	0.577	0.544	0.544	0.578	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.727	0.577	0.544	0.544	0.578	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.722	0.571	0.537	0.538	0.570	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.722	0.571	0.537	0.538	0.570	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.722	0.571	0.537	0.538	0.570	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.722	0.571	0.537	0.538	0.570	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.722	0.571	0.537	0.538	0.570	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.722	0.571	0.537	0.538	0.570	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.722	0.571	0.537	0.538	0.570	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.716	0.565	0.530	0.531	0.562	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.716	0.565	0.530	0.531	0.562	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.716	0.565	0.530	0.531	0.562	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.716	0.565	0.530	0.531	0.562	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.716	0.565	0.530	0.531	0.562	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.716	0.565	0.530	0.531	0.562	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.716	0.565	0.530	0.531	0.562	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.709	0.558	0.523	0.524	0.554	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.709	0.558	0.523	0.524	0.554	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.709	0.558	0.523	0.524	0.554	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.709	0.558	0.523	0.524	0.554	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.709	0.558	0.523	0.524	0.554	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.709	0.558	0.523	0.524	0.554	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.709	0.558	0.523	0.524	0.554	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.698	0.550	0.517	0.517	0.548	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.698	0.550	0.517	0.517	0.548	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.698	0.550	0.517	0.517	0.548	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.698	0.550	0.517	0.517	0.548	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.698	0.550	0.517	0.517	0.548	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.698	0.550	0.517	0.517	0.548	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.698	0.550	0.517	0.517	0.548	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.687	0.542	0.510	0.510	0.542	0.212	0.179	0.179	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.687	0.542	0.510	0.510	0.542	0.212	0.179	0.179	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.687	0.542	0.510	0.510	0.542	0.212	0.179	0.179	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.687	0.542	0.510	0.510	0.542	0.212	0.179	0.179	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.687	0.542	0.510	0.510	0.542	0.212	0.179	0.179	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.687	0.542	0.510	0.510	0.542	0.212	0.179	0.179	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.687	0.542	0.510	0.510	0.542	0.212	0.179	0.179	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.687	0.542	0.510	0.510	0.542	0.212	0.179	0.179	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.676	0.534	0.504	0.503	0.537	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.676	0.534	0.504	0.503	0.537	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.676	0.534	0.504	0.503	0.537	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.676	0.534	0.504	0.503	0.537	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.676	0.534	0.504	0.503	0.537	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.676	0.534	0.504	0.503	0.537	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.676	0.534	0.504	0.503	0.537	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.667	0.527	0.497	0.497	0.530	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.667	0.527	0.497	0.497	0.530	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.667	0.527	0.497	0.497	0.530	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.667	0.527	0.497	0.497	0.530	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.667	0.527	0.497	0.497	0.530	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.667	0.527	0.497	0.497	0.530	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.667	0.527	0.497	0.497	0.530	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.661	0.521	0.490	0.490	0.522	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.661	0.521	0.490	0.490	0.522	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.661	0.521	0.490	0.490	0.522	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.661	0.521	0.490	0.490	0.522	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.661	0.521	0.490	0.490	0.522	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.661	0.521	0.490	0.490	0.522	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.661	0.521	0.490	0.490	0.522	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.655	0.515	0.483	0.483	0.514	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.655	0.515	0.483	0.483	0.514	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.655	0.515	0.483	0.483	0.514	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.655	0.515	0.483	0.483	0.514	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.655	0.515	0.483	0.483	0.514	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.655	0.515	0.483	0.483	0.514	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.655	0.515	0.483	0.483	0.514	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.650	0.509	0.476	0.477	0.506	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.650	0.509	0.476	0.477	0.506	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.650	0.509	0.476	0.477	0.506	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.650	0.509	0.476	0.477	0.506	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.650	0.509	0.476	0.477	0.506	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.650	0.509	0.476	0.477	0.506	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.650	0.509	0.476	0.477	0.506	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.650	0.509	0.476	0.477	0.506	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.642	0.502	0.469	0.470	0.499	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.642	0.502	0.469	0.470	0.499	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.642	0.502	0.469	0.470	0.499	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.642	0.502	0.469	0.470	0.499	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.642	0.502	0.469	0.470	0.499	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.642	0.502	0.469	0.470	0.499	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.642	0.502	0.469	0.470	0.499	0.214	0.179	0.177	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.631	0.494	0.463	0.463	0.493	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.631	0.494	0.463	0.463	0.493	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.631	0.494	0.463	0.463	0.493	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.631	0.494	0.463	0.463	0.493	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.631	0.494	0.463	0.463	0.493	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.631	0.494	0.463	0.463	0.493	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.631	0.494	0.463	0.463	0.493	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.631	0.494	0.463	0.463	0.493	0.213	0.179	0.178	0.211	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.621	0.487	0.456	0.456	0.487	0.212	0.179	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.621	0.487	0.456	0.456	0.487	0.212	0.179	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.621	0.487	0.456	0.456	0.487	0.212	0.179	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.621	0.487	0.456	0.456	0.487	0.212	0.179	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.621	0.487	0.456	0.456	0.487	0.212	0.179	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.621	0.487	0.456	0.456	0.487	0.212	0.179	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.610	0.479	0.450	0.449	0.481	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.610	0.479	0.450	0.449	0.481	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.610	0.479	0.450	0.449	0.481	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.610	0.479	0.450	0.449	0.481	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.610	0.479	0.450	0.449	0.481	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.610	0.479	0.450	0.449	0.481	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.610	0.479	0.450	0.449	0.481	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.610	0.479	0.450	0.449	0.481	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.601	0.472	0.443	0.442	0.474	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.601	0.472	0.443	0.442	0.474	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.601	0.472	0.443	0.442	0.474	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.601	0.472	0.443	0.442	0.474	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.601	0.472	0.443	0.442	0.474	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.601	0.472	0.443	0.442	0.474	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.601	0.472	0.443	0.442	0.474	0.211	0.178	0.179	0.214	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.595	0.465	0.436	0.436	0.466	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.595	0.465	0.436	0.436	0.466	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.595	0.465	0.436	0.436	0.466	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.595	0.465	0.436	0.436	0.466	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.595	0.465	0.436	0.436	0.466	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.595	0.465	0.436	0.436	0.466	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.595	0.465	0.436	0.436	0.466	0.212	0.178	0.179	0.213	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.589	0.459	0.429	0.429	0.458	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.589	0.459	0.429	0.429	0.458	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.589	0.459	0.429	0.429	0.458	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.589	0.459	0.429	0.429	0.458	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.589	0.459	0.429	0.429	0.458	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.589	0.459	0.429	0.429	0.458	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.589	0.459	0.429	0.429	0.458	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.589	0.459	0.429	0.429	0.458	0.213	0.179	0.178	0.212	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.583	0.453	0.422	0.422	0.451	0.214	0.179	0.178	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.583	0.453	0.422	0.422	0.451	0.214	0.179	0.178	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.583	0.453	0.422	0.422	0.451	0.214	0.179	0.178	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.583	0.453	0.422	0.422	0.451	0.214	0.179	0.178	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.583	0.453	0.422	0.422	0.451	0.214	0.179	0.178	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
-1.000	0.583	0.453	0.422	0.422	0.451	0.214	0.179	0.178	0.210	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	
